"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"21241","1.072238","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21242","1.072270","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21243","1.072298","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21244","1.072356","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21245","1.072391","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21246","1.072439","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21247","1.072499","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21248","1.072563","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21249","1.072610","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21250","1.072645","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21251","1.072725","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21252","1.072777","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21253","1.072814","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21254","1.072840","7443","55683","QUIC","1284","","Short Header","","2","Protected Payload (KP0)"
"21255","1.072903","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21256","1.072964","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21257","1.072985","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21258","1.073024","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21259","1.073037","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21260","1.073097","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21261","1.073150","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21262","1.073162","7443","55683","QUIC","604","","Short Header","","2","Protected Payload (KP0)"
"21263","1.073217","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21264","1.073285","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21265","1.073340","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21266","1.073354","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21267","1.073438","7443","55683","QUIC","257","","Short Header","","2","Protected Payload (KP0)"
"21268","1.073513","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21269","1.073553","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21270","1.073584","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21271","1.073641","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21272","1.073695","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21273","1.073722","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21274","1.073787","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21275","1.074300","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21276","1.074381","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21277","1.074542","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21278","1.074701","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21279","1.074726","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21280","1.074855","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21281","1.074921","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21282","1.074972","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21283","1.074980","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21284","1.075043","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21285","1.075224","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21286","1.075346","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21287","1.075418","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21288","1.075459","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21289","1.075495","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21290","1.075638","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21291","1.075786","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21292","1.075862","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21293","1.075914","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21294","1.075962","7443","55683","QUIC","1317","","Short Header","","2","Protected Payload (KP0)"
"21295","1.076023","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21296","1.076089","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21297","1.076128","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21298","1.076173","7443","55683","QUIC","252","","Short Header","","2","Protected Payload (KP0)"
"21299","1.076227","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21300","1.076283","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21301","1.076297","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21302","1.076339","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21303","1.076393","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21304","1.076474","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21305","1.076482","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21306","1.076554","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21307","1.076629","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21308","1.076699","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21309","1.076731","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21310","1.076744","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21311","1.076839","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21312","1.076875","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21313","1.076914","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21314","1.076927","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21315","1.076990","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21316","1.077059","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21317","1.077069","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21318","1.077118","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21319","1.077169","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21320","1.077213","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21321","1.077245","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21322","1.077256","7443","55683","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"21323","1.077301","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21324","1.077355","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21325","1.077411","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21326","1.077425","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21327","1.077479","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21328","1.077545","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21329","1.077589","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21330","1.077603","7443","55683","QUIC","1067","","Short Header","","2","Protected Payload (KP0)"
"21331","1.077696","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21332","1.077752","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21333","1.077775","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21334","1.077819","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21335","1.077881","7443","55683","QUIC","102","","Short Header","","2","Protected Payload (KP0)"
"21336","1.077924","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21337","1.077961","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21338","1.078009","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21339","1.078064","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21340","1.078105","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21341","1.078201","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21342","1.078213","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21343","1.078284","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21344","1.078361","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21345","1.078420","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21346","1.078427","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21347","1.078516","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21348","1.078594","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21349","1.078605","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21350","1.078690","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21351","1.078768","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21352","1.078805","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21353","1.078834","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21354","1.078906","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21355","1.078999","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21356","1.079042","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21357","1.079075","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21358","1.079138","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21359","1.079201","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21360","1.079229","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21361","1.079267","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21362","1.079344","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21363","1.079411","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21364","1.079500","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21365","1.079526","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21366","1.079577","7443","55683","QUIC","267","","Short Header","","2","Protected Payload (KP0)"
"21367","1.079641","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21368","1.079677","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21369","1.079701","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21370","1.079793","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21371","1.079856","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21372","1.079869","7443","55683","QUIC","107","","Short Header","","2","Protected Payload (KP0)"
"21373","1.079918","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21374","1.079940","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21375","1.080006","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21376","1.080103","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21377","1.080115","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21378","1.080220","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21379","1.080283","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21380","1.080338","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21381","1.080409","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21382","1.080531","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21383","1.080640","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"21384","1.080778","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21385","1.080864","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"21386","1.080913","7443","55683","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
